datetime,open,high,low,close,volume,instrument_id,heikin_ashi_signal,session_increment,vwap_session,vwap,vwap_upper_band,vwap_lower_band,sma_50,volume_ma,volume_ratio,rsi,ema_50,macd,macd_signal,momentum,momentum_signal,bollinger_middle,bollinger_upper,bollinger_lower,mean_reversion_signal,pivot,support1,resistance1,support2,resistance2,historical_resistance,historical_support,breakout_signal,TR,+DM,-DM,TR_smooth,+DM_smooth,-DM_smooth,+DI,-DI,DX,ADX_14,reversal_signal,ema_5,ema_12,ema_26,ema_12_26_signal,scalping_signal,sma_200,sma_100,sma_20,ADX_50,market_regime_ADX,market_regime_MA,volatility,vwap_trend_signal,momentum_signal_buy_accum,momentum_signal_sell_accum,mean_reversion_signal_buy_accum,mean_reversion_signal_sell_accum,breakout_signal_buy_accum,breakout_signal_sell_accum,reversal_signal_buy_accum,reversal_signal_sell_accum,vwap_trend_signal_buy_accum,vwap_trend_signal_sell_accum,ema_12_26_signal_buy_accum,ema_12_26_signal_sell_accum,scalping_signal_buy_accum,scalping_signal_sell_accum,heikin_ashi_signal_buy_accum,heikin_ashi_signal_sell_accum,total_buys,total_sells
2024-06-27 16:22:00+00:00,5542.5,5542.75,5541.25,5541.5,1134,118,BUY,False,0_session,5542.46971200176,5554.487432713493,5530.451991290027,,,,,5541.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.5,5541.5,5541.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:23:00+00:00,5541.5,5543.25,5541.5,5543.0,1525,118,BUY,False,0_session,5542.469990386984,5554.472984921101,5530.4669958528675,,,,,5543.0,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.0,5543.0,5543.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:24:00+00:00,5543.0,5543.25,5542.5,5543.0,1336,118,BUY,False,0_session,5542.470947106453,5554.461151341532,5530.480742871375,,,,,5543.0,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.0,5543.0,5543.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:25:00+00:00,5543.0,5544.5,5543.0,5544.0,2190,118,BUY,False,0_session,5542.475713693087,5554.446001937649,5530.505425448524,,,,,5544.0,0.0,0.0,,HOLD,,,,SELL,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.0,5544.0,5544.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 16:26:00+00:00,5544.0,5544.5,5541.25,5541.75,2703,118,SELL,False,0_session,5542.475818116839,5554.420344756205,5530.531291477473,,,,,5541.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,BUY,,0.0,0.0,,,,,,,,,5541.75,5541.75,5541.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2
2024-06-27 16:27:00+00:00,5541.75,5542.5,5541.25,5542.25,1595,118,SELL,False,0_session,5542.474613932593,5554.404112171558,5530.545115693627,,,,,5542.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.25,5542.25,5542.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:28:00+00:00,5542.25,5543.5,5542.0,5542.75,1169,118,BUY,False,0_session,5542.475123783218,5554.393597224859,5530.556650341577,,,,,5542.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:29:00+00:00,5542.75,5543.0,5542.25,5542.75,923,118,BUY,False,0_session,5542.4754033720465,5554.385184102803,5530.56562264129,,,,,5542.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:30:00+00:00,5542.75,5543.75,5542.5,5543.5,1172,118,BUY,False,0_session,5542.47683638828,5554.3757812605545,5530.577891516006,,,,,5543.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:31:00+00:00,5543.5,5544.25,5541.75,5542.25,2487,118,BUY,False,0_session,5542.47790456948,5554.353610545083,5530.602198593878,,,,,5542.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.25,5542.25,5542.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:32:00+00:00,5542.25,5542.75,5542.0,5542.25,1062,118,SELL,False,0_session,5542.477663563333,5554.343472620243,5530.611854506424,,,,,5542.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.25,5542.25,5542.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:33:00+00:00,5542.5,5543.75,5542.25,5543.5,967,118,BUY,False,0_session,5542.478707828127,5554.335642461447,5530.621773194807,,,,,5543.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:34:00+00:00,5543.75,5544.0,5542.75,5543.5,1164,118,BUY,False,0_session,5542.480415907891,5554.326819023165,5530.634012792618,,,,,5543.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:35:00+00:00,5543.5,5543.75,5542.5,5542.75,1060,118,SELL,False,0_session,5542.481276135705,5554.317943957873,5530.644608313538,,,,,5542.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:36:00+00:00,5542.75,5544.0,5542.5,5543.5,1002,118,BUY,False,0_session,5542.482607537361,5554.310215144791,5530.654999929931,,,,,5543.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:37:00+00:00,5543.5,5544.0,5542.25,5542.5,1455,118,SELL,False,0_session,5542.483590190419,5554.297874013655,5530.669306367183,,,,,5542.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.5,5542.5,5542.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:38:00+00:00,5542.5,5543.25,5542.25,5542.75,949,118,SELL,False,0_session,5542.483982983611,5554.289571811525,5530.678394155697,,,,,5542.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:39:00+00:00,5543.0,5543.25,5542.0,5542.75,1520,118,SELL,False,0_session,5542.48441337789,5554.276100568654,5530.692726187125,,,,,5542.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:40:00+00:00,5543.0,5543.5,5541.25,5542.25,1587,118,SELL,False,0_session,5542.484042662848,5554.261263413435,5530.706821912261,,,,,5542.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.25,5542.25,5542.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:41:00+00:00,5542.25,5542.5,5541.5,5541.5,880,118,SELL,False,0_session,5542.483158493672,5554.252472717205,5530.713844270139,,,,,5541.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.5,5541.5,5541.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:42:00+00:00,5541.75,5542.25,5541.0,5541.25,1377,118,SELL,False,0_session,5542.48107255885,5554.238242257423,5530.723902860278,,,,,5541.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5541.25,5541.25,5541.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:43:00+00:00,5541.5,5542.25,5540.5,5542.0,1752,118,SELL,False,0_session,5542.478655669438,5554.220355999063,5530.736955339813,,,,,5542.0,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.0,5542.0,5542.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:44:00+00:00,5542.0,5543.5,5542.0,5543.5,1197,118,BUY,False,0_session,5542.479612848503,5554.210614213338,5530.748611483668,,,,,5543.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 16:45:00+00:00,5543.25,5545.0,5543.25,5544.5,2871,118,BUY,False,0_session,5542.4873747400125,5554.1949589517435,5530.779790528281,,,,,5544.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,BUY,,0.0,0.0,,,,,,,,,5544.5,5544.5,5544.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-06-27 16:46:00+00:00,5544.5,5545.0,5544.0,5544.25,1651,118,BUY,False,0_session,5542.492226703976,5554.186672956212,5530.7977804517395,,,,,5544.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.25,5544.25,5544.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:47:00+00:00,5544.5,5544.75,5543.0,5543.75,1326,118,BUY,False,0_session,5542.494930058856,5554.1782018871745,5530.811658230537,,,,,5543.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.75,5543.75,5543.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:48:00+00:00,5543.75,5544.0,5542.75,5543.5,1371,118,SELL,False,0_session,5542.496847121551,5554.168264511685,5530.825429731416,,,,,5543.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:49:00+00:00,5543.25,5543.75,5542.25,5542.5,1597,118,SELL,False,0_session,5542.4976603514315,5554.155012016037,5530.840308686826,,,,,5542.5,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.5,5542.5,5542.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:50:00+00:00,5542.25,5543.5,5542.25,5543.25,1587,118,SELL,False,0_session,5542.498863928016,5554.142345405557,5530.855382450476,,,,,5543.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.25,5543.25,5543.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 16:51:00+00:00,5543.0,5544.75,5542.75,5544.25,1140,118,BUY,False,0_session,5542.5012999050505,5554.135366248277,5530.867233561824,,,,,5544.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.25,5544.25,5544.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:52:00+00:00,5544.25,5545.25,5544.0,5544.5,1201,118,BUY,False,0_session,5542.5050617235665,5554.129955803728,5530.880167643405,,,,,5544.5,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.5,5544.5,5544.5,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:53:00+00:00,5544.5,5544.5,5543.0,5544.25,911,118,BUY,False,0_session,5542.506993709143,5554.124398118532,5530.889589299754,,,,,5544.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.25,5544.25,5544.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:54:00+00:00,5544.0,5544.25,5543.5,5543.75,1388,118,SELL,False,0_session,5542.509753726831,5554.115692578516,5530.903814875146,,,,,5543.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.75,5543.75,5543.75,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 16:55:00+00:00,5543.75,5544.5,5543.25,5544.0,863,118,SELL,False,0_session,5542.511571686035,5554.110449634784,5530.912693737285,,,,,5544.0,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.0,5544.0,5544.0,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27 16:56:00+00:00,5544.0,5544.75,5543.75,5544.25,517,118,BUY,False,0_session,5542.512916361206,5554.107710175801,5530.918122546612,,,,,5544.25,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.25,5544.25,5544.25,HOLD,,,,,,trending,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27 16:57:00+00:00,5544.0,5544.0,5542.5,5542.75,1371,118,SELL,False,0_session,5542.514084004096,5554.09711900804,5530.931049000152,,,,,5542.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.75,5542.75,5542.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:58:00+00:00,5542.75,5543.5,5542.75,5543.25,676,118,SELL,False,0_session,5542.51474200161,5554.09200998995,5530.93747401327,,,,,5543.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.25,5543.25,5543.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 16:59:00+00:00,5543.25,5543.25,5540.25,5540.5,2377,118,SELL,False,0_session,5542.510568175851,5554.068214571121,5530.952921780582,,,,,5540.5,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,,0.0,0.0,,,,,,,,,5540.5,5540.5,5540.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-06-27 17:00:00+00:00,5540.5,5542.75,5540.5,5542.25,1806,118,SELL,False,0_session,5542.508755175753,5554.0511325472025,5530.966377804304,,,,,5542.25,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5542.25,5542.25,5542.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27 17:01:00+00:00,5542.5,5544.0,5542.5,5543.25,1169,118,BUY,False,0_session,5542.510037403194,5554.042591538522,5530.977483267865,,,,,5543.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.25,5543.25,5543.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 17:02:00+00:00,5543.5,5545.0,5543.5,5544.75,1801,118,BUY,False,0_session,5542.515105127486,5554.033991446218,5530.996218808754,,,,,5544.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.75,5544.75,5544.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 17:03:00+00:00,5544.75,5545.0,5543.5,5544.25,1304,118,BUY,False,0_session,5542.518437463483,5554.027256745289,5531.009618181676,,,,,5544.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.25,5544.25,5544.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 17:04:00+00:00,5544.25,5545.0,5543.5,5544.25,873,118,BUY,False,0_session,5542.5206612461825,5554.022755826632,5531.018566665733,,,,,5544.25,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.25,5544.25,5544.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27 17:05:00+00:00,5544.25,5544.5,5543.5,5543.75,843,118,SELL,False,0_session,5542.522390331223,5554.017778417179,5531.027002245266,,,,,5543.75,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5543.75,5543.75,5543.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27 17:06:00+00:00,5544.0,5544.75,5543.25,5544.75,792,118,BUY,False,0_session,5542.524398348308,5554.013706383415,5531.0350903132,,,,,5544.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.75,5544.75,5544.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27T17:07:00.000000000,5544.75,5545.5,5544.25,5544.75,1305,118,BUY,False,0_session,5542.528811896368,5554.0089024325025,5531.048721360234,,,,,5544.75,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,,0.0,0.0,,,,,,,,,5544.75,5544.75,5544.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27T17:08:00.000000000,5545.0,5545.0,5544.0,5545.0,613,118,BUY,False,0_session,5542.530729745947,5554.00638309718,5531.055076394713,,,,,5544.759803921568,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,1.0,0.0,0.25,,,,,,,,,5545.0,5545.0,5545.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27T17:09:00.000000000,5545.25,5545.5,5543.75,5544.0,1119,118,BUY,False,0_session,5542.533813093643,5554.0010926660425,5531.066533521244,,,,,5544.73000768935,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,1.75,0.5,0.0,,,,,,,,,5544.0,5544.0,5544.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-06-27T17:10:00.000000000,5544.25,5544.75,5543.5,5543.5,1044,118,SELL,False,0_session,5542.53591919858,5553.994969816056,5531.076868581104,,,,,5544.681772093689,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,1.25,0.0,0.25,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27T17:11:00.000000000,5543.75,5544.5,5542.75,5544.5,1619,118,SELL,False,0_session,5542.539172616778,5553.985496184527,5531.09284904903,,,,,5544.674643776289,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,1.75,0.0,0.75,,,,,,,,,5544.5,5544.5,5544.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27T17:12:00.000000000,5544.5,5545.0,5544.0,5544.75,1030,118,BUY,False,0_session,5542.542232328487,5553.981076568919,5531.103388088056,,,,,5544.677598922317,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,1.0,0.5,0.0,,,,,,,,,5544.75,5544.75,5544.75,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27T17:13:00.000000000,5544.75,5545.0,5543.25,5543.25,873,118,SELL,False,0_session,5542.543868210923,5553.975831968179,5531.111904453668,,,,,5544.621614650854,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,1.75,0.0,0.75,,,,,,,,,5543.25,5543.25,5543.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27T17:14:00.000000000,5543.25,5543.75,5542.5,5543.5,1716,118,SELL,False,0_session,5542.545622496879,5553.963592772491,5531.127652221267,,,,,5544.577629762585,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,1.25,0.0,0.75,,,,,,,,,5543.5,5543.5,5543.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27T17:15:00.000000000,5543.5,5543.75,5542.5,5543.25,1105,118,SELL,False,0_session,5542.546614442553,5553.95557020363,5531.137658681476,,,,,5544.525565850327,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,1.25,0.0,0.0,,,,,,,,,5543.25,5543.25,5543.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27T17:16:00.000000000,5543.25,5543.25,5542.0,5542.5,1738,118,SELL,False,0_session,5542.546706456314,5553.941359006417,5531.15205390621,,,,,5544.446131895413,0.0,0.0,,SELL,,,,HOLD,,,,,,,,SELL,1.25,0.0,0.5,,,,,,,,,5542.5,5542.5,5542.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
2024-06-27T17:17:00.000000000,5542.5,5543.0,5541.5,5542.0,1146,118,SELL,False,0_session,5542.546079539185,5553.931371563361,5531.160787515008,,,,,5544.350205154416,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,1.5,0.0,0.5,,,,,,,,,5542.0,5542.0,5542.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27T17:18:00.000000000,5542.0,5543.0,5541.75,5542.0,1189,118,SELL,False,0_session,5542.545573663228,5553.921161424532,5531.1699859019245,,,,,5544.258040246399,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,1.25,0.0,0.0,,,,,,,,,5542.0,5542.0,5542.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2024-06-27T17:19:00.000000000,5542.0,5542.0,5540.5,5541.0,1954,118,SELL,False,0_session,5542.541712700717,5553.90229543737,5531.181129964063,,,,,5544.130273962226,0.0,0.0,,HOLD,,,,BUY,,,,,,,,SELL,1.5,0.0,1.25,,,,,,,,,5541.0,5541.0,5541.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
2024-06-27T17:20:00.000000000,5541.0,5542.5,5540.75,5541.25,1614,118,SELL,False,0_session,5542.5393089785985,5553.887216323292,5531.191401633905,,,,,5544.017322042139,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,1.75,0.5,0.0,,,,,,,,,5541.25,5541.25,5541.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2024-06-27T17:21:00.000000000,5541.25,5542.5,5541.0,5542.5,1334,118,BUY,False,0_session,5542.538282384491,5553.875481307653,5531.201083461329,,,,,5543.957819216957,0.0,0.0,,SELL,,,,HOLD,,,,,,,,HOLD,1.5,0.0,0.0,,,,,,,,,5542.5,5542.5,5542.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
2024-06-27T17:22:00.000000000,5542.5,5544.0,5542.5,5544.0,1434,118,BUY,False,0_session,5542.540246261342,5553.8661958577795,5531.214296664904,,,,,5543.959473365312,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,1.5,1.5,0.0,,,,,,,,,5544.0,5544.0,5544.0,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27T17:23:00.000000000,5544.0,5544.5,5543.5,5544.5,795,118,BUY,False,0_session,5542.542085449175,5553.862156743436,5531.222014154914,,,,,5543.980670488241,0.0,0.0,,HOLD,,,,HOLD,,,,,,,,HOLD,1.0,0.5,0.0,,,,,,,,,5544.5,5544.5,5544.5,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-06-27T17:24:00.000000000,5544.5,5545.5,5544.0,5545.25,1538,118,BUY,False,0_session,5542.547268917503,5553.857145502295,5531.237392332711,,,,,5544.030448116154,0.0,0.0,,BUY,,,,HOLD,,,,,,,,HOLD,1.5,1.0,0.0,,,,,,,,,5545.25,5545.25,5545.25,HOLD,,,,,,range-bound,range-bound,,HOLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
