open,high,low,close,volume,symbol,datetime_est,momentum_signal,mean_reversion_signal,breakout_signal,reversal_signal,vwap_trend_signal,ema_12_26_signal,scalping_signal,heikin_ashi_signal,market_regime_ADX,market_regime_MA,volatility
5439750000000,5441750000000,5439750000000,5441500000000,803,ESM4,2024-06-17 11:02:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2218593945.5608573
5441500000000,5442250000000,5440750000000,5441500000000,1090,ESM4,2024-06-17 11:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2390202540.829891
5441750000000,5442250000000,5441750000000,5442000000000,325,ESM4,2024-06-17 11:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2567805238.2815747
5442250000000,5443500000000,5442000000000,5443000000000,711,ESM4,2024-06-17 11:05:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2783451277.5464153
5443250000000,5445000000000,5443000000000,5444250000000,1462,ESM4,2024-06-17 11:06:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,3039699447.584933
5444250000000,5444500000000,5443500000000,5444250000000,649,ESM4,2024-06-17 11:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3262021280.227926
5444250000000,5445000000000,5443500000000,5444500000000,1301,ESM4,2024-06-17 11:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3458885498.7217793
5444500000000,5444750000000,5443500000000,5444250000000,539,ESM4,2024-06-17 11:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3622216800.501471
5444500000000,5444750000000,5443500000000,5443500000000,458,ESM4,2024-06-17 11:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3713951311.9879
5443500000000,5443500000000,5442250000000,5442750000000,849,ESM4,2024-06-17 11:11:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3735662829.011852
5442750000000,5443500000000,5442500000000,5443500000000,368,ESM4,2024-06-17 11:12:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3759684465.0998483
5443750000000,5444250000000,5443750000000,5444000000000,486,ESM4,2024-06-17 11:13:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3724153351.596302
5444000000000,5445500000000,5444000000000,5445000000000,925,ESM4,2024-06-17 11:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3765355766.0324063
5445250000000,5446750000000,5445000000000,5446250000000,1124,ESM4,2024-06-17 11:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3846633711.894307
5446250000000,5447750000000,5446250000000,5447750000000,1186,ESM4,2024-06-17 11:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4028293245.1645875
5447750000000,5448000000000,5447250000000,5448000000000,697,ESM4,2024-06-17 11:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4210241841.988409
5447750000000,5448000000000,5446250000000,5446500000000,1249,ESM4,2024-06-17 11:18:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4313232810.44765
5446750000000,5447750000000,5446500000000,5447500000000,468,ESM4,2024-06-17 11:19:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4412927233.942695
5447500000000,5447500000000,5446000000000,5446250000000,496,ESM4,2024-06-17 11:20:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4477659190.087981
5446500000000,5447250000000,5446250000000,5446750000000,818,ESM4,2024-06-17 11:21:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4538854425.881966
5446750000000,5447500000000,5446750000000,5447250000000,375,ESM4,2024-06-17 11:22:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4613105781.780319
5447250000000,5447500000000,5446750000000,5447500000000,324,ESM4,2024-06-17 11:23:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4691270369.651375
5447500000000,5449750000000,5447250000000,5449250000000,1185,ESM4,2024-06-17 11:24:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,4779038036.033775
5449000000000,5449000000000,5447500000000,5447500000000,794,ESM4,2024-06-17 11:25:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4750983418.067069
5447250000000,5447750000000,5446500000000,5447500000000,847,ESM4,2024-06-17 11:26:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4711714393.897304
5447500000000,5448500000000,5447500000000,5448000000000,1332,ESM4,2024-06-17 11:27:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,bull,4725481644.455413
5448250000000,5448500000000,5446250000000,5447250000000,917,ESM4,2024-06-17 11:28:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4717539270.857935
5447250000000,5447750000000,5447000000000,5447500000000,264,ESM4,2024-06-17 11:29:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4695325959.18515
5447750000000,5448000000000,5446500000000,5447250000000,686,ESM4,2024-06-17 11:30:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4668073381.527234
5479250000000,5482000000000,5478750000000,5481250000000,1257,ESM4,2024-06-18 09:30:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1729552258.3999472
5481000000000,5481750000000,5479750000000,5481250000000,937,ESM4,2024-06-18 09:31:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1826727079.4015677
5481250000000,5482750000000,5481000000000,5482750000000,599,ESM4,2024-06-18 09:32:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1989667122.15027
5482750000000,5484000000000,5482250000000,5483000000000,751,ESM4,2024-06-18 09:33:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2151652525.456172
5483250000000,5486000000000,5483250000000,5486000000000,808,ESM4,2024-06-18 09:34:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2486110406.627728
5485750000000,5488000000000,5485500000000,5487750000000,1464,ESM4,2024-06-18 09:35:00,HOLD,SELL,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,2889123194.4547033
5487500000000,5488000000000,5487250000000,5487750000000,615,ESM4,2024-06-18 09:36:00,HOLD,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3218887599.4971595
5488000000000,5488250000000,5487500000000,5488000000000,433,ESM4,2024-06-18 09:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,3520592380.769984
5488000000000,5489000000000,5486500000000,5486500000000,1007,ESM4,2024-06-18 09:38:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,3709818395.7873607
5486500000000,5487000000000,5485000000000,5486250000000,901,ESM4,2024-06-18 09:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3866114773.1046457
5486250000000,5487750000000,5486000000000,5486750000000,654,ESM4,2024-06-18 09:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4024012521.3717184
5487000000000,5488000000000,5486500000000,5488000000000,601,ESM4,2024-06-18 09:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4224283455.3987665
5488250000000,5489750000000,5487500000000,5489250000000,850,ESM4,2024-06-18 09:42:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4454193065.312408
5489250000000,5489500000000,5485750000000,5486000000000,862,ESM4,2024-06-18 09:43:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4532591015.923141
5485750000000,5486250000000,5484250000000,5486000000000,914,ESM4,2024-06-18 09:44:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4600772607.982175
5486000000000,5486500000000,5485000000000,5486500000000,566,ESM4,2024-06-18 09:45:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4644040115.068423
5486500000000,5486500000000,5484250000000,5484750000000,681,ESM4,2024-06-18 09:46:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4617455627.199655
5484750000000,5485750000000,5484250000000,5485250000000,432,ESM4,2024-06-18 09:47:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4622375040.454545
5485250000000,5485500000000,5483000000000,5484500000000,530,ESM4,2024-06-18 09:48:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4578199604.72267
5484500000000,5484500000000,5483250000000,5483500000000,351,ESM4,2024-06-18 09:49:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4494174119.304566
5483750000000,5486500000000,5483750000000,5486250000000,855,ESM4,2024-06-18 09:50:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4473286309.702547
5486500000000,5487250000000,5484250000000,5484250000000,1046,ESM4,2024-06-18 09:51:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4393571693.594972
5484250000000,5484500000000,5483250000000,5483500000000,596,ESM4,2024-06-18 09:52:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4294537875.0334654
5483500000000,5485000000000,5483250000000,5484500000000,444,ESM4,2024-06-18 09:53:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,4196047924.6982903
5484750000000,5486250000000,5484250000000,5486000000000,477,ESM4,2024-06-18 09:54:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4110093206.5062513
5486000000000,5486750000000,5485250000000,5486250000000,521,ESM4,2024-06-18 09:55:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,4002587547.483015
5486250000000,5488000000000,5486000000000,5487750000000,529,ESM4,2024-06-18 09:56:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3901663722.381298
5487750000000,5488250000000,5486250000000,5486500000000,666,ESM4,2024-06-18 09:57:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3768699170.6577535
5486500000000,5486500000000,5485250000000,5486250000000,446,ESM4,2024-06-18 09:58:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3632563513.738841
5486000000000,5486000000000,5482250000000,5483000000000,826,ESM4,2024-06-18 09:59:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3506712539.2402997
5483250000000,5484250000000,5482250000000,5484000000000,527,ESM4,2024-06-18 10:00:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3419926383.598348
5484250000000,5485250000000,5482500000000,5484500000000,495,ESM4,2024-06-18 10:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,3298367748.2308745
5484750000000,5485750000000,5484500000000,5485750000000,307,ESM4,2024-06-18 10:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3187164520.5986156
5485500000000,5486500000000,5485250000000,5486000000000,553,ESM4,2024-06-18 10:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3125328266.3227587
5486000000000,5486000000000,5484250000000,5485250000000,494,ESM4,2024-06-18 10:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,3027149875.41744
5485250000000,5485500000000,5483000000000,5483250000000,715,ESM4,2024-06-18 10:05:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2938425333.2268825
5483500000000,5486250000000,5483500000000,5485000000000,582,ESM4,2024-06-18 10:06:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2841454493.912144
5485000000000,5485500000000,5484250000000,5485000000000,567,ESM4,2024-06-18 10:07:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2764881681.3173046
5484750000000,5486250000000,5484750000000,5485750000000,344,ESM4,2024-06-18 10:08:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2676614966.965744
5485750000000,5486250000000,5485500000000,5485500000000,295,ESM4,2024-06-18 10:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2565037854.7968287
5485750000000,5486750000000,5485250000000,5485500000000,363,ESM4,2024-06-18 10:10:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2414732769.49239
5485500000000,5486250000000,5485000000000,5486000000000,368,ESM4,2024-06-18 10:11:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,2248708946.000562
5485750000000,5486250000000,5484750000000,5485000000000,523,ESM4,2024-06-18 10:12:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,2085937767.113698
5485000000000,5485750000000,5484250000000,5485750000000,529,ESM4,2024-06-18 10:13:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1950006476.1851888
5485750000000,5486500000000,5485250000000,5485250000000,411,ESM4,2024-06-18 10:14:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,bull,1701009802.4638228
5485250000000,5486000000000,5485000000000,5485250000000,500,ESM4,2024-06-18 10:15:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1579700778.6607137
5485250000000,5485750000000,5484750000000,5484750000000,498,ESM4,2024-06-18 10:16:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,bull,1447132310.413021
5484750000000,5485250000000,5484000000000,5485000000000,507,ESM4,2024-06-18 10:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1385349026.0013885
5485000000000,5485500000000,5483500000000,5483750000000,401,ESM4,2024-06-18 10:18:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1357452309.41215
5483500000000,5484000000000,5482750000000,5483000000000,517,ESM4,2024-06-18 10:19:00,SELL,HOLD,HOLD,HOLD,HOLD,SELL,HOLD,SELL,range-bound,range-bound,1411353675.2240605
5483000000000,5483500000000,5481500000000,5482000000000,830,ESM4,2024-06-18 10:20:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,BUY,SELL,range-bound,range-bound,1467837000.2115774
5482000000000,5483500000000,5481500000000,5483250000000,520,ESM4,2024-06-18 10:21:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1459685521.8925688
5483000000000,5483500000000,5482500000000,5482750000000,673,ESM4,2024-06-18 10:22:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1451488266.041051
5482750000000,5482750000000,5481250000000,5481250000000,743,ESM4,2024-06-18 10:23:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1553405351.6228426
5481250000000,5481750000000,5480250000000,5480250000000,902,ESM4,2024-06-18 10:24:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1702771805.8533585
5480250000000,5480500000000,5479250000000,5480250000000,1036,ESM4,2024-06-18 10:25:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1819732610.1102731
5480000000000,5482000000000,5480000000000,5481500000000,400,ESM4,2024-06-18 10:26:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1819732610.1088035
5481750000000,5482750000000,5481250000000,5481750000000,452,ESM4,2024-06-18 10:27:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1732834282.6350303
5481750000000,5483250000000,5481750000000,5482750000000,292,ESM4,2024-06-18 10:28:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1737091643.6231563
5483000000000,5484250000000,5481250000000,5481750000000,910,ESM4,2024-06-18 10:29:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1765587150.044582
5481750000000,5482750000000,5481500000000,5482250000000,363,ESM4,2024-06-18 10:30:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1761326980.3968513
5482250000000,5483000000000,5481500000000,5483000000000,359,ESM4,2024-06-18 10:31:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1769337604.9118829
5483000000000,5484750000000,5482750000000,5484500000000,500,ESM4,2024-06-18 10:32:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1762849651.4133184
5484500000000,5487500000000,5484250000000,5487000000000,1246,ESM4,2024-06-18 10:33:00,BUY,HOLD,BUY,HOLD,HOLD,HOLD,BUY,BUY,range-bound,range-bound,1811422094.543718
5486750000000,5486750000000,5485500000000,5485750000000,446,ESM4,2024-06-18 10:34:00,BUY,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1821275777.8953767
5485750000000,5486000000000,5483500000000,5484500000000,699,ESM4,2024-06-18 10:35:00,BUY,HOLD,HOLD,HOLD,HOLD,BUY,HOLD,SELL,range-bound,range-bound,1797216564.117674
5484750000000,5486500000000,5483750000000,5483750000000,712,ESM4,2024-06-18 10:36:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1798831692.8347187
5483750000000,5485250000000,5483250000000,5483500000000,339,ESM4,2024-06-18 10:37:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1798831692.8347187
5483250000000,5484250000000,5483250000000,5484000000000,165,ESM4,2024-06-18 10:38:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1798796596.761277
5484000000000,5485000000000,5483750000000,5484250000000,537,ESM4,2024-06-18 10:39:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1778661397.8595583
5484250000000,5484750000000,5483250000000,5483750000000,830,ESM4,2024-06-18 10:40:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1752019038.6146026
5483750000000,5484000000000,5482500000000,5483000000000,309,ESM4,2024-06-18 10:41:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1671073720.196339
5483250000000,5483250000000,5480000000000,5480250000000,710,ESM4,2024-06-18 10:42:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1720861307.8781457
5480250000000,5481500000000,5479750000000,5481000000000,567,ESM4,2024-06-18 10:43:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1735819168.6931305
5481250000000,5481750000000,5480500000000,5480750000000,427,ESM4,2024-06-18 10:44:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1790441795.4137523
5480500000000,5480750000000,5479000000000,5479750000000,969,ESM4,2024-06-18 10:45:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,1885618084.3784194
5479750000000,5482000000000,5479750000000,5482000000000,530,ESM4,2024-06-18 10:46:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1896468010.1885102
5482000000000,5482000000000,5480250000000,5481250000000,706,ESM4,2024-06-18 10:47:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1898264759.0584016
5481250000000,5482750000000,5481250000000,5482500000000,494,ESM4,2024-06-18 10:48:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1864202920.7744014
5482500000000,5482500000000,5481000000000,5481250000000,279,ESM4,2024-06-18 10:49:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,1869613476.1021492
5481000000000,5482000000000,5478750000000,5479250000000,644,ESM4,2024-06-18 10:50:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,1965485008.2604046
5479250000000,5480250000000,5478000000000,5478750000000,961,ESM4,2024-06-18 10:51:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2056140717.7099764
5478750000000,5479500000000,5478750000000,5479250000000,291,ESM4,2024-06-18 10:52:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2112567614.0061955
5479250000000,5479500000000,5478500000000,5478750000000,258,ESM4,2024-06-18 10:53:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2159735417.882921
5479000000000,5480000000000,5479000000000,5479000000000,268,ESM4,2024-06-18 10:54:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2192546488.801647
5479250000000,5480000000000,5477750000000,5479250000000,726,ESM4,2024-06-18 10:55:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2206538722.944854
5479250000000,5479250000000,5477750000000,5478250000000,366,ESM4,2024-06-18 10:56:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2231234881.281132
5478250000000,5478500000000,5477250000000,5477250000000,424,ESM4,2024-06-18 10:57:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2319398325.0812473
5477250000000,5479000000000,5477000000000,5478500000000,319,ESM4,2024-06-18 10:58:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2317424119.5734158
5478500000000,5479000000000,5477750000000,5478750000000,181,ESM4,2024-06-18 10:59:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2313879946.8775268
5478500000000,5479500000000,5478250000000,5478750000000,302,ESM4,2024-06-18 11:00:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2301075726.5823784
5479000000000,5480750000000,5478750000000,5480750000000,547,ESM4,2024-06-18 11:01:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2258541588.1768575
5480500000000,5481000000000,5480250000000,5480500000000,396,ESM4,2024-06-18 11:02:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2205336732.9097753
5480250000000,5480500000000,5478750000000,5479250000000,356,ESM4,2024-06-18 11:03:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2204821393.7290225
5479250000000,5479250000000,5476500000000,5476500000000,480,ESM4,2024-06-18 11:04:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2310603577.7242255
5476500000000,5477500000000,5475250000000,5477500000000,919,ESM4,2024-06-18 11:05:00,SELL,HOLD,SELL,HOLD,HOLD,HOLD,SELL,SELL,range-bound,range-bound,2375830530.9029408
5477500000000,5478500000000,5476250000000,5477000000000,392,ESM4,2024-06-18 11:06:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2434884313.608549
5477000000000,5477750000000,5476500000000,5477000000000,280,ESM4,2024-06-18 11:07:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2494096566.145524
5477000000000,5477250000000,5476500000000,5477000000000,348,ESM4,2024-06-18 11:08:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2561183143.6656866
5476750000000,5478000000000,5476500000000,5477250000000,246,ESM4,2024-06-18 11:09:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2615187287.7368608
5477250000000,5478000000000,5477000000000,5477250000000,246,ESM4,2024-06-18 11:10:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2666394399.820249
5477000000000,5477250000000,5475500000000,5476500000000,512,ESM4,2024-06-18 11:11:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2735579731.8166986
5476500000000,5477500000000,5475250000000,5475750000000,330,ESM4,2024-06-18 11:12:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2822539601.5742536
5475500000000,5476250000000,5475000000000,5475000000000,595,ESM4,2024-06-18 11:13:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2914306405.0732455
5475000000000,5476250000000,5475000000000,5476000000000,414,ESM4,2024-06-18 11:14:00,SELL,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2973982298.4569564
5476250000000,5478000000000,5476250000000,5478000000000,953,ESM4,2024-06-18 11:15:00,HOLD,HOLD,BUY,HOLD,HOLD,HOLD,SELL,BUY,range-bound,range-bound,2973440938.468804
5478000000000,5478500000000,5476750000000,5476750000000,382,ESM4,2024-06-18 11:16:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,BUY,range-bound,range-bound,2979009055.7014613
5476750000000,5477500000000,5476250000000,5476500000000,206,ESM4,2024-06-18 11:17:00,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,HOLD,SELL,range-bound,range-bound,2938038582.374431
